cache_index,dataset,reference,path,scaled_subjective_score,prediction
2901,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_07_4.bmp,0.4603054847551661,2.4512946605682373
2902,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_07_5.bmp,0.3076190462530139,1.6774173974990845
2903,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_08_1.bmp,0.7137726320198168,4.9919610023498535
2904,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_08_2.bmp,0.624126669028539,4.439262390136719
2905,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_08_3.bmp,0.5250829404449595,3.4730985164642334
2906,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_08_4.bmp,0.3770222336331572,2.4767773151397705
2907,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_08_5.bmp,0.2474687565889782,1.347866415977478
2908,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_09_1.bmp,0.7841884601979096,4.983665466308594
2909,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_09_2.bmp,0.8079008931606585,4.852753162384033
2910,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_09_3.bmp,0.6868788431224334,3.802734136581421
2911,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_09_4.bmp,0.4672462337938028,1.5622014999389648
2912,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_09_5.bmp,0.2162375374182249,1.0058469772338867
2913,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_10_1.bmp,0.8212029197331563,4.999715805053711
2914,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_10_2.bmp,0.7675602098145834,4.993926525115967
2915,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_10_3.bmp,0.6375735634772306,4.195411682128906
2916,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_10_4.bmp,0.4269055504477277,1.9216315746307373
2917,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_10_5.bmp,0.1579676614738943,1.0012058019638062
2918,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/I08_11_1.BMP,0.825830085758914,4.998231887817383
2919,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_11_2.bmp,0.7182549301693807,4.947019100189209
2920,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_11_3.bmp,0.6202424887440529,3.692477226257324
2921,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_11_4.bmp,0.566724566005964,2.9830172061920166
2922,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_11_5.bmp,0.2903453449361505,1.1089564561843872
2923,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_12_1.bmp,0.853591647578053,4.999789714813232
2924,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_12_2.bmp,0.7888156262236673,4.999800682067871
2925,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_12_3.bmp,0.7541133153658918,4.999789714813232
2926,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_12_4.bmp,0.6555027560754861,4.05076265335083
2927,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_12_5.bmp,0.5748213893833362,4.999364376068115
2928,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/I08_13_1.BMP,0.7944539987119668,4.99888801574707
2929,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_13_2.bmp,0.433778885722195,4.992676258087158
2930,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_13_3.bmp,0.5944861278251029,4.995594024658203
2931,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_13_4.bmp,0.357280041079366,3.4760489463806152
2932,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_13_5.bmp,0.2700251152129916,3.001271963119507
2933,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_14_1.bmp,0.7765248061137112,4.99967098236084
2934,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_14_2.bmp,0.7451487190667639,4.999598979949951
2935,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_14_3.bmp,0.6638893152052462,4.999392509460449
2936,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_14_4.bmp,0.6465381597763584,4.99697732925415
2937,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_14_5.bmp,0.5389630041868251,4.993739604949951
2938,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_15_1.bmp,0.5065742763419283,4.933631420135498
2939,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_15_2.bmp,0.386275131349265,2.427185535430908
2940,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_15_3.bmp,0.4358701467468556,2.1318960189819336
2941,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_15_4.bmp,0.4941400226911861,2.6810901165008545
2942,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_15_5.bmp,0.4695598168066817,2.510222911834717
2943,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_16_1.bmp,0.8347946820580419,4.999845027923584
2944,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_16_2.bmp,0.7899717005624028,4.9964823722839355
2945,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_16_3.bmp,0.8073228559912907,4.999912738800049
2946,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_16_4.bmp,0.6685164812310039,4.4683942794799805
2947,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_16_5.bmp,0.6202424887440529,4.99981164932251
2948,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_17_1.bmp,0.7406664209172001,4.99937105178833
2949,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_17_2.bmp,0.7656812304302864,4.998466968536377
2950,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_17_3.bmp,0.5658567930842083,4.930970668792725
2951,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_17_4.bmp,0.6916508770243851,4.941835880279541
2952,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_17_5.bmp,0.4325439229360271,3.108524799346924
2953,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_18_1.bmp,0.5748213893833362,4.98698616027832
2954,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_18_2.bmp,0.5019485446515785,4.212616920471191
2955,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_18_3.bmp,0.3865648671016528,2.670705795288086
2956,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_18_4.bmp,0.3731179726529611,2.4429659843444824
2957,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_18_5.bmp,0.3770222336331572,3.7392804622650146
2958,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_19_1.bmp,0.7379196686111474,4.868314266204834
2959,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_19_2.bmp,0.673142212921354,4.154414176940918
2960,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_19_3.bmp,0.6375735634772306,3.7754368782043457
2961,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_19_4.bmp,0.5435901702125828,3.4342546463012695
2962,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_19_5.bmp,0.4806931282424945,2.623398542404175
2963,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_20_1.bmp,0.8073228559912907,4.998520374298096
2964,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_20_2.bmp,0.8212029197331563,4.993458271026611
2965,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_20_3.bmp,0.7206459672942841,4.953930377960205
2966,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_20_4.bmp,0.6286089671781029,4.116392612457275
2967,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_20_5.bmp,0.5120692152894417,2.7545526027679443
2968,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_21_1.bmp,0.7810071042632751,4.966771125793457
2969,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_21_2.bmp,0.673142212921354,4.329261779785156
2970,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_21_3.bmp,0.5806046297478296,3.807783603668213
2971,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_21_4.bmp,0.5112014423676862,3.1326260566711426
2972,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_21_5.bmp,0.3492606718140183,1.886931300163269
2973,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_22_1.bmp,0.7703069621206362,4.964081287384033
2974,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_22_2.bmp,0.747172566327255,4.894014835357666
2975,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_22_3.bmp,0.5620973999802061,4.726479530334473
2976,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_22_4.bmp,0.4044940596999083,3.851004123687744
2977,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_22_5.bmp,0.3058835004095027,2.6027259826660156
2978,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_23_1.bmp,0.8304572517846718,4.9916510581970215
2979,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_23_2.bmp,0.8489644815522952,4.9396257400512695
2980,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_23_3.bmp,0.7795612941721517,4.662280559539795
2981,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_23_4.bmp,0.7541133153658918,4.16907262802124
2982,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_23_5.bmp,0.7451487190667639,3.6613121032714844
2983,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_24_1.bmp,0.8165757537073984,4.998875141143799
2984,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_24_2.bmp,0.7944539987119668,4.993323802947998
2985,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_24_3.bmp,0.724038170533874,4.726646423339844
2986,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_24_4.bmp,0.5343358381610672,2.5691137313842773
2987,tid2013,tid2013/i08,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i08_24_5.bmp,0.3417418856060139,1.018204689025879
2988,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/I09_01_1.bmp,0.7345547177443068,4.226291656494141
2989,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_01_2.bmp,0.6823965449728695,3.847477912902832
2990,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_01_3.bmp,0.6171988290085729,3.5856642723083496
2991,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_01_4.bmp,0.5435901702125828,3.1806695461273193
2992,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_01_5.bmp,0.4868048314153878,2.4596364498138428
2993,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_02_1.bmp,0.8084445062802377,4.353328704833984
2994,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_02_2.bmp,0.8301761220447312,4.004208564758301
2995,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_02_3.bmp,0.7630779116650196,3.776047468185425
2996,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_02_4.bmp,0.664467352374614,3.4603142738342285
2997,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_02_5.bmp,0.6171988290085729,2.7959635257720947
2998,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_03_1.bmp,0.6258923359156152,3.7876970767974854
2999,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_03_2.bmp,0.5524098986355167,3.4242866039276123
3000,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_03_3.bmp,0.4954983383224299,2.5348191261291504
3001,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_03_4.bmp,0.4313878485972917,2.100452423095703
3002,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_03_5.bmp,0.3781438839221041,1.5770808458328247
3003,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_04_1.bmp,0.7888156262236673,4.907746315002441
3004,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_04_2.bmp,0.7675602098145834,4.768120765686035
3005,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_04_3.bmp,0.7379196686111474,4.47336483001709
3006,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_04_4.bmp,0.6361277533861073,4.09677791595459
3007,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_04_5.bmp,0.578081633765403,3.8111095428466797
3008,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_05_1.bmp,0.8165757537073984,4.6797895431518555
3009,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_05_2.bmp,0.7541133153658918,4.245886325836182
3010,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_05_3.bmp,0.6779142468233056,3.810279369354248
3011,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_05_4.bmp,0.5520025473796843,3.2924227714538574
3012,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_05_5.bmp,0.4806931282424945,2.3593430519104004
3013,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_06_1.bmp,0.7137726320198168,3.8282816410064697
3014,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_06_2.bmp,0.583785985682464,3.7093188762664795
3015,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_06_3.bmp,0.5620973999802061,3.3828418254852295
3016,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_06_4.bmp,0.5120692152894417,2.9187815189361572
3017,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_06_5.bmp,0.4448347430459833,2.32580828666687
3018,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_07_1.bmp,0.6650109654941931,3.9418787956237793
3019,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_07_2.bmp,0.6465381597763584,3.4512598514556885
3020,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_07_3.bmp,0.5574702339544484,2.5625529289245605
3021,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_07_4.bmp,0.4911523020366128,1.5690432786941528
3022,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_07_5.bmp,0.3538878378397761,1.1062973737716675
3023,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_08_1.bmp,0.8079008931606585,4.763569355010986
3024,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_08_2.bmp,0.7171677039302224,4.150542736053467
3025,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_08_3.bmp,0.5882682838320278,3.602052688598633
3026,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_08_4.bmp,0.4650732156508942,2.7574920654296875
3027,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_08_5.bmp,0.3058835004095027,2.1040546894073486
3028,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_09_1.bmp,0.904065910580662,4.842235088348389
3029,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_09_2.bmp,0.8388696289517733,4.669216156005859
3030,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_09_3.bmp,0.704129595072771,3.611572504043579
3031,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_09_4.bmp,0.5255161097381333,2.4439878463745117
3032,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_09_5.bmp,0.3259857111506669,1.438286542892456
3033,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_10_1.bmp,0.825830085758914,4.999615669250488
3034,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_10_2.bmp,0.7765248061137112,4.984652519226074
3035,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_10_3.bmp,0.6689496505241779,3.844748020172119
3036,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_10_4.bmp,0.4232910252199194,2.1580452919006348
3037,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_10_5.bmp,0.3014012022599389,1.0072935819625854
3038,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/I09_11_1.BMP,0.8123831913102223,4.957450866699219
3039,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_11_2.bmp,0.704808035720689,3.643202781677246
3040,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_11_3.bmp,0.5344807060372612,2.536193370819092
3041,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_11_4.bmp,0.3103657985590666,1.366281509399414
3042,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_11_5.bmp,0.0912768023500151,1.0027117729187012
3043,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_12_1.bmp,0.8345235926659561,4.999048709869385
3044,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_12_2.bmp,0.8123831913102223,4.999200344085693
3045,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_12_3.bmp,0.6689496505241779,4.000487327575684
3046,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_12_4.bmp,0.3910471652512167,2.9348196983337402
3047,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_12_5.bmp,0.3731179726529611,2.307159185409546
3048,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/I09_13_1.BMP,0.612852792722756,4.91245174407959
3049,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_13_2.bmp,0.5065742763419283,4.558269023895264
3050,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_13_3.bmp,0.4433401655509927,3.7271106243133545
3051,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_13_4.bmp,0.3694503770150619,2.5032451152801514
3052,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_13_5.bmp,0.3781438839221041,3.8195812702178955
3053,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_14_1.bmp,0.8034185950110946,4.977407932281494
3054,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_14_2.bmp,0.7519402972229832,4.98063325881958
3055,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_14_3.bmp,0.866170769104989,4.974457740783691
3056,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_14_4.bmp,0.6017151782807195,4.970027923583984
3057,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_14_5.bmp,0.4403524448964194,4.960387229919434
3058,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_15_1.bmp,0.3824899202079212,2.631450891494751
3059,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_15_2.bmp,0.4042229703078227,2.510666608810425
3060,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_15_3.bmp,0.4313878485972917,2.465357542037964
3061,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_15_4.bmp,0.4806931282424945,2.576206684112549
3062,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_15_5.bmp,0.8040970356590126,4.39760160446167
3063,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_16_1.bmp,0.8345235926659561,4.985586166381836
3064,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_16_2.bmp,0.869294751623309,4.974785804748535
3065,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_16_3.bmp,0.7899717005624028,4.986310958862305
3066,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_16_4.bmp,0.8119500220170485,4.9215922355651855
3067,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_16_5.bmp,0.6345858428226573,4.973363399505615
3068,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_17_1.bmp,0.7989362968615307,4.94562292098999
3069,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_17_2.bmp,0.9388385038734228,4.994436740875244
3070,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_17_3.bmp,0.6510204579259223,4.460973262786865
3071,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_17_4.bmp,0.8779882585303512,4.979115009307861
3072,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_17_5.bmp,0.4824587951295706,3.151601791381836
3073,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_18_1.bmp,0.656317458587151,4.945210933685303
3074,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_18_2.bmp,0.5824276700512201,4.758936405181885
3075,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_18_3.bmp,0.5482173362383406,3.6070477962493896
3076,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_18_4.bmp,0.4403524448964194,2.5134336948394775
3077,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_18_5.bmp,0.4179409541486,2.281450033187866
3078,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_19_1.bmp,0.7541133153658918,4.097960948944092
3079,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_19_2.bmp,0.6361277533861073,3.818519115447998
3080,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_19_3.bmp,0.6129933575927262,3.623453140258789
3081,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_19_4.bmp,0.5479276004859528,2.980753183364868
3082,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_19_5.bmp,0.4650732156508942,2.4454429149627686
3083,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_20_1.bmp,0.7989362968615307,4.947353363037109
3084,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_20_2.bmp,0.7780193836087018,4.726815223693848
3085,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_20_3.bmp,0.6106797745798472,3.8561511039733887
3086,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_20_4.bmp,0.5259234609939657,3.115591526031494
3087,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_20_5.bmp,0.3824899202079212,1.0274748802185059
3088,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_21_1.bmp,0.7215151745514474,4.34892463684082
3089,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_21_2.bmp,0.6555027560754861,3.818037748336792
3090,tid2013,tid2013/i09,/home/sergey/iqa-data/tid2013/tid2013/distorted_images/i09_21_3.bmp,0.5748213893833362,3.5077626705169678
